bcHRJB	248
bcEGOV	214
bcBJAR	367
bcDVBG	375
bcESAQ	223
bcFTCZ	192
bcGIMD	368
bcDFMU	319
bcHAPK	124
bcCNIY	298
bcEZLQ	325
bcCOWZ	221
bcFFYN	383
bcAMIN	126
bcGNZZ	135
bcGUSM	240
bcHCZV	283
bcAPUZ	156
bcHJGZ	144
bcCHTM	310
bcEYBL	127
bcAYCP	106
bcABTH	302
bcAOGH	163
bcDEDC	250
bcEBVI	246
bcDGCR	183
bcDBPQ	267
bcHWLZ	205
bcGBLO	124
bcGEJT	174
bcGXSJ	226
bcBCIA	234
bcAOUO	213
bcFKOH	134
bcCNPY	203
bcDWVU	195
bcEISX	164
bcBCSV	165
bcEKNP	104
bcEILG	202
bcGYSO	167
bcCTOQ	180
bcFPBN	98
bcBDMN	147
bcASPR	244
bcBDJE	202
bcEXJD	203
bcBXOC	214
bcARRN	162
bcHNHH	210
bcAEFC	140
bcBDTQ	153
bcBBVM	213
bcFGAV	98
bcGMOA	184
bcCYHX	218
bcALCI	186
bcBQOX	165
bcAUUK	154
bcCMBX	195
bcDATE	144
bcGZBB	149
bcEBVK	179
bcBZFM	80
bcDYPG	139
bcBLPA	115
bcEBGT	85
bcFACS	3512
bcDFHM	3022
bcCORY	1967
bcECSY	2177
bcHOUA	2190
bcHKYK	1765
bcDVYA	1383
bcGKYY	1280
bcDRLC	1324
bcENJR	1129
bcHSRB	1151
bcAJEO	1279
bcBPMV	1091
bcDHAL	1231
bcDUPJ	1122
bcABES	1068
bcGHLO	974
bcFKIU	1194
bcBGMY	811
bcGYFJ	608
bcFCIX	647
bcCYMI	634
bcBZID	545
bcHFPJ	515
bcHMBR	641
bcBIYQ	475
bcARZG	514
bcCIKO	495
bcDVQL	405
bcDCVU	279
bcHBJH	486
bcDKNC	392
bcCYCM	261
bcATNK	392
bcATXH	183
bcDNIK	224
bcDZSL	215
bcFRPN	399
bcGAZX	239
bcFEMX	216
bcBOBI	224
bcHYXV	316
bcFPRL	175
bcFEEQ	166
bcAPJP	319
bcEBKB	347
bcGXXW	246
bcIDWB	264
bcIDOQ	264
bcHVPO	226
bcCXYU	255
bcAPRF	172
bcBWUE	234
bcGGHI	206
bcDSKD	149
bcDGJY	210
bcGKVZ	194
bcGYON	126
bcIFXJ	227
bcFUDN	255
bcFXXZ	163
bcFFCF	263
bcCBVH	217
bcBRMY	107
bcBSXT	242
bcCIVP	142
bcCRHE	272
bcEDVM	245
bcDDPM	149
bcFLXG	177
bcDHKL	108
bcBETQ	89
bcDMVR	217
bcBFNV	144
bcCYQM	148
bcEXFF	193
bcDVUZ	108
bcALER	225
bcFHKL	165
bcDNXT	223
bcFPSV	94
bcCVMS	225
bcHEOQ	147
bcEGFF	156
bcEWOP	252
bcCCXA	159
bcBHXZ	125
bcFPKI	154
bcBKXV	135
bcATWR	131
bcGWUA	131
bcGMIB	221
bcACTY	193
bcDMCV	129
bcBPWO	209
bcDYFT	200
bcBQTU	160
bcCPFF	200
bcEYOS	183
bcACMG	192
bcICYZ	3170
bcHWCL	1889
bcEYKL	1712
bcEXWS	2235
bcBXVK	1713
bcACBL	2200
bcDKZY	1406
bcGUVN	1274
bcGBHI	1279
bcBFDX	1218
bcDTLU	1528
bcDCBN	1384
bcCWWP	1142
bcDNJJ	1131
bcHGDT	1013
bcDGOO	1146
bcAVSI	871
bcBEWV	900
bcGDNH	818
bcBAGI	776
bcALSX	592
bcENPG	925
bcEQXF	544
bcGAXX	553
bcARHW	381
bcEHVX	292
bcAZME	214
bcHRUV	427
bcCEDH	417
bcHGJV	367
bcAWGD	339
bcCLJV	404
bcAFNN	276
bcGJOH	343
bcDCUB	267
bcIGVA	347
bcHWXL	311
bcFUNQ	238
bcFOPG	238
bcDDCM	355
bcCTXV	377
bcEKAC	247
bcFLHN	237
bcBHOZ	327
bcAZHE	142
bcIICY	242
bcCAQK	234
bcAKNI	340
bcCHON	293
bcESVP	245
bcIAYJ	283
bcFVQQ	224
bcAGUL	211
bcHAOH	261
bcBCQT	166
bcBXLM	212
bcFWSS	305
bcGRDN	177
bcAQYF	194
bcGUGP	295
bcFJIN	215
bcDORE	258
bcDMER	210
bcDRIV	256
bcCKHR	140
bcEYAS	217
bcCQDT	138
bcGOJD	243
bcIDSF	240
bcCWBW	166
bcFRKO	259
bcAYXL	226
bcEBMB	272
bcBHVC	218
bcDEUV	241
bcEUJB	121
bcAVJN	250
bcGHHQ	151
bcGMHL	195
bcGMSC	230
bcDXBU	132
bcCSHU	206
bcDIBQ	187
bcFDON	111
bcHBWE	192
bcBLGC	168
bcESFO	102
bcFHWU	83
bcBPVO	138
bcAOCJ	197
bcAVLO	110
bcAWVH	165
bcELNF	190
bcEZPQ	190
bcARZA	202
bcEYKD	99
bcDWKM	147
bcIHIK	197
bcFCQS	163
bcFVHO	95
bcEVEG	3282
bcDNHV	2204
bcCAQG	1734
bcHPNB	2176
bcGAOX	1392
bcFNCG	1629
bcBBNS	1424
bcIEFT	1814
bcBACA	1496
bcHVGW	1075
bcEGSP	1520
bcHESP	1277
bcDMEI	1110
bcDKUD	984
bcDRMZ	1127
bcCQCX	876
bcDSGB	984
bcIADY	903
bcAROI	1285
bcEICA	867
bcCQIY	748
bcFXBE	520
bcDBKQ	679
bcFUAE	392
bcANWL	415
bcGQCW	576
bcDVBZ	514
bcCKGK	279
bcCFFO	419
bcANMW	433
bcGMRC	273
bcCHDC	191
bcDELL	426
bcENST	436
bcCHHR	199
bcCBKC	408
bcCUFU	414
bcBOOW	413
bcBLPE	262
bcBTII	147
bcGFSS	319
bcHXYO	251
bcEWMO	373
bcCBPG	274
bcEXBX	235
bcCGKA	225
bcBWAS	313
bcDUNQ	133
bcAPYT	119
bcAVHX	287
bcAAFZ	254
bcCTNR	257
bcEUKX	233
bcCBRI	205
bcGTLK	161
bcECSF	259
bcHAPM	125
bcCVRH	142
bcBZNW	205
bcBRPD	215
bcCHIK	195
bcGCSW	247
bcCAAA	262
bcDKZR	231
bcGCHT	161
bcFWNO	158
bcIGAK	209
bcCEPR	231
bcCISE	225
bcGLKQ	220
bcEWLZ	274
bcCMLV	266
bcBLTE	216
bcHUXC	203
bcEUXU	163
bcBBLW	222
bcGKHF	218
bcIANP	102
bcAPNL	193
bcBOUH	163
bcFTCA	166
bcCFWA	194
bcCZRD	198
bcDEFQ	198
bcEHPL	134
bcAROX	210
bcFGEZ	208
bcBOFN	173
bcAOTH	167
bcCJJU	205
bcCFZR	109
bcFSCQ	199
bcCJGQ	155
bcEGOA	200
bcFIUT	231
bcGJPP	146
bcEZWA	177
bcBCKI	181
bcCSLR	208
bcHLLA	165
